lottery,draw_date,draw_id,draw_sequence,number,appeared,frequency_last_10,frequency_last_30,frequency_last_50,frequency_all_time,appearance_rate,days_since_last,day_of_week,is_weekend,month,week_of_year,mean_gap,std_gap,min_gap,max_gap,current_gap,temperature_score,is_hot,is_cold,trend
nlb_ada_sampatha,2025-07-27,478,46,7,0,5.0,11.0,19.0,19.0,0.4130434782608695,2,6,1,7,30,2.388888888888889,1.918879559907838,1.0,8.0,2,36.66666666666666,0,0,heating_up
nlb_ada_sampatha,2025-07-09,460,28,8,0,6.0,9.0,9.0,9.0,0.3214285714285714,4,2,0,7,28,1.75,1.0897247358851685,1.0,4.0,4,30.0,0,0,heating_up
nlb_ada_sampatha,2025-06-13,434,2,1,0,0.0,0.0,0.0,0.0,0.0,999,4,0,6,24,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_ada_sampatha,2025-09-19,532,100,4,1,5.0,8.0,16.0,35.0,0.35,3,4,0,9,38,2.676470588235294,2.446132460403735,1.0,12.0,3,26.666666666666668,0,1,heating_up
nlb_ada_sampatha,2025-08-06,488,56,2,0,7.0,15.0,22.0,23.0,0.4107142857142857,1,2,0,8,32,2.4545454545454546,1.671343300986385,1.0,7.0,1,50.0,1,0,heating_up
nlb_ada_sampatha,2025-11-06,580,148,3,0,4.0,14.0,26.0,58.0,0.3918918918918919,3,3,0,11,45,2.508771929824561,2.1119775967175,1.0,10.0,3,46.66666666666666,1,0,cooling_down
nlb_ada_sampatha,2025-10-02,545,113,5,1,3.0,10.0,15.0,32.0,0.2831858407079646,1,3,0,10,40,3.4838709677419355,2.4870110022446954,1.0,13.0,1,33.33333333333333,0,0,cooling_down
nlb_ada_sampatha,2025-10-18,561,129,2,0,4.0,9.0,17.0,47.0,0.3643410852713178,1,5,1,10,42,2.760869565217391,1.9017701434818408,1.0,10.0,1,30.0,0,0,heating_up
nlb_ada_sampatha,2025-09-28,541,109,2,1,2.0,10.0,17.0,40.0,0.3669724770642202,4,6,1,9,39,2.6666666666666665,1.952425622646305,1.0,10.0,4,33.33333333333333,0,0,cooling_down
nlb_ada_sampatha,2026-01-06,641,201,1,0,4.0,13.0,18.0,70.0,0.3482587064676617,2,1,0,1,2,2.9565217391304346,2.1361945211370865,1.0,11.0,2,43.333333333333336,1,0,cooling_down
nlb_ada_sampatha,2025-09-10,523,91,8,0,5.0,14.0,22.0,35.0,0.3846153846153846,2,2,0,9,37,2.323529411764706,1.7101872658948978,1.0,8.0,2,46.66666666666666,1,0,heating_up
nlb_ada_sampatha,2025-09-19,532,100,1,0,4.0,10.0,18.0,35.0,0.35,1,4,0,9,38,2.823529411764706,1.7735074625507454,1.0,7.0,1,33.33333333333333,0,0,heating_up
nlb_ada_sampatha,2025-10-25,568,136,0,1,5.0,12.0,20.0,43.0,0.3161764705882353,1,5,1,10,43,3.142857142857143,1.858973456756489,1.0,10.0,1,40.0,1,0,heating_up
nlb_ada_sampatha,2025-10-26,569,137,7,0,4.0,10.0,15.0,51.0,0.3722627737226277,3,6,1,10,43,2.66,2.413379373409825,1.0,11.0,3,33.33333333333333,0,0,heating_up
nlb_ada_sampatha,2025-08-18,500,68,0,1,2.0,6.0,10.0,17.0,0.25,2,0,0,8,34,3.9375,2.192850599106104,1.0,10.0,2,20.0,0,1,stable
nlb_ada_sampatha,2025-09-01,514,82,5,1,2.0,6.0,12.0,21.0,0.2560975609756097,3,0,0,9,36,3.75,2.7179955849853767,1.0,13.0,3,20.0,0,1,stable
nlb_ada_sampatha,2025-07-10,461,29,1,0,3.0,8.0,8.0,8.0,0.2758620689655172,3,3,0,7,28,3.2857142857142856,2.1852940772540506,1.0,7.0,3,26.666666666666668,0,1,heating_up
nlb_ada_sampatha,2025-11-06,580,148,8,1,3.0,8.0,15.0,51.0,0.3445945945945945,2,3,0,11,45,2.72,2.2630952255705017,1.0,13.0,2,26.666666666666668,0,1,heating_up
nlb_ada_sampatha,2025-07-15,466,34,7,0,4.0,11.0,14.0,14.0,0.4117647058823529,3,1,0,7,29,2.3076923076923075,1.9368735864637188,1.0,8.0,3,36.66666666666666,0,0,heating_up
nlb_ada_sampatha,2025-07-11,462,30,2,0,3.0,10.0,10.0,10.0,0.3333333333333333,1,4,0,7,28,3.111111111111111,1.911627837120584,1.0,7.0,1,33.33333333333333,0,0,cooling_down
nlb_ada_sampatha,2025-10-13,556,124,2,0,2.0,7.0,16.0,44.0,0.3548387096774194,3,0,0,10,42,2.7906976744186047,1.935688562482308,1.0,10.0,3,23.33333333333333,0,1,cooling_down
nlb_ada_sampatha,2025-12-18,622,182,8,1,1.0,10.0,18.0,63.0,0.3461538461538461,5,3,0,12,51,2.8225806451612905,2.6244765594758688,1.0,15.0,5,33.33333333333333,0,0,cooling_down
nlb_ada_sampatha,2025-09-20,533,101,9,0,6.0,11.0,21.0,39.0,0.3861386138613861,2,5,1,9,38,2.473684210526316,1.8881464331212727,1.0,9.0,2,36.66666666666666,0,0,heating_up
nlb_ada_sampatha,2025-08-15,497,65,9,1,5.0,15.0,22.0,24.0,0.3692307692307692,2,4,0,8,33,2.5217391304347827,1.8619663569881613,1.0,8.0,2,50.0,1,0,stable
nlb_ada_sampatha,2025-09-26,539,107,1,1,5.0,10.0,19.0,38.0,0.3551401869158878,1,4,0,9,39,2.783783783783784,1.710620799832071,1.0,7.0,1,33.33333333333333,0,0,heating_up
nlb_ada_sampatha,2025-12-30,634,194,3,1,1.0,10.0,16.0,73.0,0.3762886597938144,9,1,0,12,1,2.6527777777777777,2.230842654831865,1.0,11.0,9,33.33333333333333,0,0,cooling_down
nlb_ada_sampatha,2025-11-11,585,153,5,0,4.0,10.0,18.0,47.0,0.3071895424836601,6,1,0,11,46,3.108695652173913,2.3519488761595246,1.0,13.0,6,33.33333333333333,0,0,heating_up
nlb_ada_sampatha,2025-10-12,555,123,8,0,3.0,9.0,19.0,44.0,0.3577235772357723,5,6,1,10,41,2.511627906976744,1.770193696184657,1.0,8.0,5,30.0,0,0,stable
nlb_ada_sampatha,2025-08-28,510,78,8,1,4.0,15.0,20.0,29.0,0.3717948717948718,1,3,0,8,35,2.392857142857143,1.676290243243048,1.0,8.0,1,50.0,1,0,cooling_down
nlb_ada_sampatha,2025-10-01,544,112,7,0,2.0,8.0,17.0,41.0,0.3660714285714285,6,2,0,10,40,2.625,2.3736838458396265,1.0,11.0,6,26.666666666666668,0,1,cooling_down
nlb_ada_sampatha,2025-07-21,472,40,8,0,4.0,13.0,13.0,13.0,0.325,1,0,0,7,30,2.4166666666666665,1.934697794373984,1.0,8.0,1,43.333333333333336,1,0,cooling_down
nlb_ada_sampatha,2025-10-31,574,142,2,1,4.0,11.0,17.0,52.0,0.3661971830985915,1,4,0,10,44,2.7450980392156863,1.856025029992037,1.0,10.0,1,36.66666666666666,0,0,heating_up
nlb_ada_sampatha,2025-08-01,483,51,7,0,3.0,10.0,19.0,19.0,0.3725490196078431,7,4,0,8,31,2.388888888888889,1.918879559907838,1.0,8.0,7,33.33333333333333,0,0,cooling_down
nlb_ada_sampatha,2025-09-17,530,98,5,0,3.0,10.0,14.0,27.0,0.2755102040816326,5,2,0,9,38,3.423076923076923,2.514161076216033,1.0,13.0,5,33.33333333333333,0,0,cooling_down
nlb_ada_sampatha,2025-10-29,572,140,0,0,5.0,13.0,20.0,45.0,0.3214285714285714,3,2,0,10,44,3.0454545454545454,1.8702764192219077,1.0,10.0,3,43.333333333333336,1,0,heating_up
nlb_ada_sampatha,2025-11-15,589,157,1,0,5.0,9.0,16.0,54.0,0.3439490445859872,1,5,1,11,46,2.8867924528301887,2.00622030204073,1.0,11.0,1,30.0,0,1,heating_up
nlb_ada_sampatha,2025-09-25,538,106,5,0,2.0,10.0,13.0,29.0,0.2735849056603773,6,3,0,9,39,3.4285714285714284,2.5132302979655967,1.0,13.0,6,33.33333333333333,0,0,cooling_down
nlb_ada_sampatha,2025-09-12,525,93,8,0,5.0,13.0,22.0,35.0,0.3763440860215054,4,4,0,9,37,2.323529411764706,1.7101872658948978,1.0,8.0,4,43.333333333333336,1,0,heating_up
nlb_ada_sampatha,2025-08-13,495,63,1,0,4.0,12.0,17.0,22.0,0.3492063492063492,3,2,0,8,33,2.7142857142857144,1.8294640678379568,1.0,7.0,3,40.0,0,0,stable
nlb_ada_sampatha,2025-10-16,559,127,6,0,1.0,9.0,15.0,41.0,0.3228346456692913,3,3,0,10,42,3.075,2.5921757270679007,1.0,13.0,3,30.0,0,0,cooling_down
nlb_ada_sampatha,2025-11-25,599,167,0,1,4.0,10.0,19.0,54.0,0.3233532934131736,1,1,0,11,48,3.0754716981132075,2.2390113772181257,1.0,12.0,1,33.33333333333333,0,1,heating_up
nlb_ada_sampatha,2025-07-31,482,50,8,0,3.0,11.0,16.0,16.0,0.32,1,3,0,7,31,2.6,1.9252705437591535,1.0,8.0,1,36.66666666666666,1,0,cooling_down
nlb_ada_sampatha,2025-09-17,530,98,8,0,3.0,11.0,22.0,36.0,0.3673469387755102,3,2,0,9,38,2.4285714285714284,1.7934119801685962,1.0,8.0,3,36.66666666666666,0,0,cooling_down
nlb_ada_sampatha,2025-07-04,455,23,9,0,3.0,5.0,5.0,5.0,0.217391304347826,3,4,0,7,27,3.75,2.48746859276655,2.0,8.0,3,16.666666666666664,0,1,heating_up
nlb_ada_sampatha,2025-12-12,616,176,2,0,3.0,10.0,18.0,63.0,0.3579545454545454,11,4,0,12,50,2.774193548387097,1.995311883121563,1.0,10.0,11,33.33333333333333,0,0,cooling_down
nlb_ada_sampatha,2025-12-01,605,173,9,0,6.0,12.0,19.0,60.0,0.3468208092485549,1,0,0,12,49,2.830508474576271,2.3589177522314317,1.0,13.0,1,40.0,1,0,heating_up
nlb_ada_sampatha,2025-07-11,462,30,5,1,4.0,8.0,8.0,8.0,0.2666666666666666,2,4,0,7,28,3.4285714285714284,1.91662969499982,1.0,7.0,2,26.666666666666668,0,1,heating_up
nlb_ada_sampatha,2025-11-17,591,159,2,1,4.0,11.0,18.0,58.0,0.3647798742138364,1,0,0,11,47,2.754385964912281,1.875798793631391,1.0,10.0,1,36.66666666666666,0,0,heating_up
nlb_ada_sampatha,2025-07-02,453,21,3,0,3.0,6.0,6.0,6.0,0.2857142857142857,5,2,0,7,27,2.8,2.638181191654584,1.0,8.0,5,20.0,0,0,heating_up
nlb_ada_sampatha,2025-06-30,451,19,5,0,3.0,4.0,4.0,4.0,0.2105263157894736,1,0,0,6,27,4.666666666666667,2.0548046676563256,2.0,7.0,1,13.333333333333334,0,1,heating_up
nlb_ada_sampatha,2025-10-04,547,115,3,1,7.0,14.0,22.0,42.0,0.3652173913043478,1,5,1,10,40,2.731707317073171,2.3790179388481065,1.0,10.0,1,46.66666666666666,1,0,heating_up
nlb_ada_sampatha,2025-10-08,551,119,7,1,3.0,8.0,19.0,44.0,0.3697478991596639,2,2,0,10,41,2.697674418604651,2.5107664327936337,1.0,11.0,2,26.666666666666668,0,1,heating_up
nlb_ada_sampatha,2025-09-06,519,87,0,1,2.0,8.0,12.0,23.0,0.264367816091954,6,5,1,9,36,3.5454545454545454,2.082988952252655,1.0,10.0,6,26.666666666666668,0,1,cooling_down
nlb_ada_sampatha,2025-12-19,623,183,6,0,6.0,15.0,22.0,65.0,0.3551912568306011,2,4,0,12,51,2.9375,2.4036105653786763,1.0,13.0,2,50.0,1,0,heating_up
nlb_ada_sampatha,2025-09-28,541,109,4,0,3.0,11.0,15.0,38.0,0.3486238532110092,1,6,1,9,39,2.756756756756757,2.4649478411827794,1.0,12.0,1,36.66666666666666,0,0,cooling_down
nlb_ada_sampatha,2025-10-23,566,134,6,1,3.0,7.0,15.0,43.0,0.3208955223880597,2,3,0,10,43,3.119047619047619,2.574623235981575,1.0,13.0,2,23.33333333333333,0,1,heating_up
nlb_ada_sampatha,2025-09-22,535,103,2,0,2.0,10.0,18.0,38.0,0.3689320388349514,9,0,0,9,39,2.5135135135135136,1.5703609779820489,1.0,7.0,9,33.33333333333333,0,0,cooling_down
nlb_ada_sampatha,2025-08-14,496,64,5,0,1.0,8.0,15.0,17.0,0.265625,8,3,0,8,33,3.25,1.8200274723201293,1.0,7.0,8,26.666666666666668,0,1,cooling_down
nlb_ada_sampatha,2025-07-21,472,40,7,1,3.0,8.0,15.0,15.0,0.375,3,0,0,7,30,2.571428571428572,2.0946968998021687,1.0,8.0,3,26.666666666666668,0,1,heating_up
nlb_ada_sampatha,2025-09-29,542,110,1,1,5.0,11.0,19.0,40.0,0.3636363636363636,2,0,0,9,40,2.6923076923076925,1.712006562320369,1.0,7.0,2,36.66666666666666,1,0,heating_up
nlb_ada_sampatha,2025-09-22,535,103,5,0,3.0,10.0,14.0,29.0,0.2815533980582524,3,0,0,9,39,3.4285714285714284,2.5132302979655967,1.0,13.0,3,33.33333333333333,0,0,cooling_down
nlb_ada_sampatha,2025-09-13,526,94,2,1,6.0,12.0,23.0,37.0,0.3936170212765957,1,5,1,9,37,2.555555555555556,1.5713484026367723,1.0,7.0,1,40.0,1,0,heating_up
nlb_ada_sampatha,2025-07-17,468,36,9,0,5.0,9.0,10.0,10.0,0.2777777777777778,1,3,0,7,29,3.333333333333333,2.5819888974716108,1.0,8.0,1,30.0,0,1,heating_up
nlb_ada_sampatha,2025-12-28,632,192,4,1,4.0,11.0,17.0,67.0,0.3489583333333333,1,6,1,12,52,2.9242424242424243,2.583810939587786,1.0,14.0,1,36.66666666666666,0,0,heating_up
nlb_ada_sampatha,2025-06-28,449,17,6,1,7.0,8.0,8.0,8.0,0.4705882352941176,1,5,1,6,26,2.142857142857143,1.7261494247992248,1.0,6.0,1,26.666666666666668,1,0,heating_up
nlb_ada_sampatha,2025-11-03,577,145,3,1,5.0,15.0,26.0,57.0,0.3931034482758621,3,0,0,11,45,2.5,2.1297216451250818,1.0,10.0,3,50.0,1,0,stable
nlb_ada_sampatha,2025-07-19,470,38,2,0,3.0,10.0,12.0,12.0,0.3157894736842105,2,5,1,7,29,3.1818181818181817,1.7486712783337588,1.0,7.0,2,33.33333333333333,0,0,cooling_down
nlb_ada_sampatha,2025-07-30,481,49,3,0,3.0,10.0,16.0,16.0,0.3265306122448979,2,2,0,7,31,3.0,2.6583202716502514,1.0,8.0,2,33.33333333333333,0,1,cooling_down
nlb_ada_sampatha,2026-01-01,636,196,7,0,4.0,9.0,15.0,70.0,0.3571428571428571,1,3,0,1,1,2.927536231884058,2.7521735314543623,1.0,13.0,1,30.0,0,0,heating_up
nlb_ada_sampatha,2026-01-05,640,200,2,1,4.0,11.0,18.0,72.0,0.36,1,0,0,1,2,2.901408450704225,2.47895326375312,1.0,16.0,1,36.66666666666666,0,0,heating_up
nlb_ada_sampatha,2025-10-14,557,125,0,0,4.0,11.0,17.0,38.0,0.304,2,1,0,10,42,3.2432432432432434,1.9088047116767104,1.0,10.0,2,36.66666666666666,0,0,heating_up
nlb_ada_sampatha,2025-07-22,473,41,4,0,3.0,13.0,17.0,17.0,0.4146341463414634,3,1,0,7,30,2.0,1.5811388300841898,1.0,7.0,3,43.333333333333336,1,0,cooling_down
nlb_ada_sampatha,2025-06-12,433,1,5,0,4.0,13.0,19.0,74.0,74.0,999,3,0,6,24,0.0,0.0,0.0,0.0,999,43.333333333333336,0,0,cooling_down
nlb_ada_sampatha,2025-09-10,523,91,6,0,3.0,9.0,14.0,30.0,0.3296703296703296,4,2,0,9,37,2.9655172413793105,2.498037279486184,1.0,13.0,4,30.0,0,0,stable
nlb_ada_sampatha,2025-07-21,472,40,2,0,2.0,8.0,12.0,12.0,0.3,4,0,0,7,30,3.1818181818181817,1.7486712783337588,1.0,7.0,4,26.666666666666668,0,1,cooling_down
nlb_ada_sampatha,2025-06-29,450,18,9,1,1.0,3.0,3.0,3.0,0.1666666666666666,3,6,1,6,26,5.0,3.0,2.0,8.0,3,10.0,0,1,stable
nlb_ada_sampatha,2025-09-02,515,83,3,1,5.0,9.0,14.0,26.0,0.3132530120481928,1,1,0,9,36,3.2,2.85657137141714,1.0,10.0,1,30.0,0,0,heating_up
nlb_ada_sampatha,2025-12-16,620,180,7,0,3.0,7.0,14.0,64.0,0.3555555555555555,1,1,0,12,51,2.952380952380953,2.8531718436086178,1.0,13.0,1,23.33333333333333,0,1,heating_up
nlb_ada_sampatha,2025-07-22,473,41,5,1,1.0,8.0,10.0,10.0,0.2439024390243902,6,1,0,7,30,3.4444444444444446,1.8324913891634047,1.0,7.0,6,26.666666666666668,0,1,cooling_down
nlb_ada_sampatha,2025-10-24,567,135,7,0,4.0,11.0,16.0,51.0,0.3777777777777777,1,4,0,10,43,2.66,2.413379373409825,1.0,11.0,1,36.66666666666666,0,0,heating_up
nlb_ada_sampatha,2025-12-27,631,191,4,1,3.0,10.0,16.0,66.0,0.3455497382198952,5,5,1,12,52,2.892307692307692,2.5906522904359104,1.0,14.0,5,33.33333333333333,0,0,cooling_down
nlb_ada_sampatha,2025-09-10,523,91,0,1,3.0,10.0,14.0,25.0,0.2747252747252747,2,2,0,9,37,3.583333333333333,2.079997329058114,1.0,10.0,2,33.33333333333333,0,0,cooling_down
nlb_ada_sampatha,2025-07-22,473,41,2,1,2.0,8.0,12.0,12.0,0.2926829268292683,5,1,0,7,30,3.1818181818181817,1.7486712783337588,1.0,7.0,5,26.666666666666668,0,1,cooling_down
nlb_ada_sampatha,2025-10-22,565,133,2,1,4.0,10.0,17.0,48.0,0.3609022556390977,2,2,0,10,43,2.765957446808511,1.8817462007791252,1.0,10.0,2,33.33333333333333,0,0,heating_up
nlb_ada_sampatha,2025-11-11,585,153,9,1,2.0,9.0,11.0,50.0,0.326797385620915,1,1,0,11,46,3.0,2.523360247522242,1.0,13.0,1,30.0,0,1,cooling_down
nlb_ada_sampatha,2025-08-10,492,60,6,1,1.0,7.0,17.0,20.0,0.3333333333333333,6,6,1,8,32,2.789473684210526,2.89425833365632,1.0,13.0,6,23.33333333333333,0,1,cooling_down
nlb_ada_sampatha,2025-12-13,617,177,5,0,2.0,7.0,14.0,53.0,0.2994350282485876,16,5,1,12,50,3.173076923076923,2.415663261732239,1.0,13.0,16,23.33333333333333,0,1,cooling_down
nlb_ada_sampatha,2025-09-15,528,96,2,0,6.0,12.0,22.0,38.0,0.3958333333333333,2,0,0,9,38,2.5135135135135136,1.5703609779820489,1.0,7.0,2,40.0,1,0,heating_up
nlb_ada_sampatha,2025-06-29,450,18,6,0,7.0,9.0,9.0,9.0,0.5,1,6,1,6,26,2.0,1.6583123951777,1.0,6.0,1,30.0,1,0,heating_up
nlb_ada_sampatha,2025-10-06,549,117,5,0,5.0,11.0,17.0,34.0,0.2905982905982906,2,0,0,10,41,3.363636363636364,2.459590774267033,1.0,13.0,2,36.66666666666666,0,0,heating_up
nlb_ada_sampatha,2025-10-20,563,131,4,1,3.0,9.0,17.0,45.0,0.3435114503816794,5,0,0,10,43,2.727272727272727,2.319518331304195,1.0,12.0,5,30.0,0,0,stable
nlb_ada_sampatha,2025-11-22,596,164,4,0,2.0,11.0,18.0,57.0,0.3475609756097561,2,5,1,11,47,2.7857142857142856,2.320054538415959,1.0,12.0,2,36.66666666666666,0,0,cooling_down
nlb_ada_sampatha,2025-10-04,547,115,5,1,4.0,11.0,16.0,33.0,0.2869565217391304,2,5,1,10,40,3.40625,2.4857012969180348,1.0,13.0,2,36.66666666666666,0,0,heating_up
nlb_ada_sampatha,2025-09-04,517,85,5,0,3.0,6.0,13.0,22.0,0.2588235294117647,3,3,0,9,36,3.7142857142857135,2.6572964625340387,1.0,13.0,3,20.0,0,1,heating_up
nlb_ada_sampatha,2025-10-22,565,133,6,0,3.0,8.0,15.0,43.0,0.3233082706766917,1,2,0,10,43,3.119047619047619,2.574623235981575,1.0,13.0,1,26.666666666666668,0,1,heating_up
nlb_ada_sampatha,2025-08-05,487,55,4,0,2.0,10.0,21.0,21.0,0.3818181818181818,2,1,0,8,32,2.35,1.9817921182606413,1.0,8.0,2,33.33333333333333,0,0,cooling_down
nlb_ada_sampatha,2025-07-29,480,48,2,1,5.0,10.0,17.0,17.0,0.3541666666666667,2,1,0,7,31,2.8125,1.775484088917724,1.0,7.0,2,33.33333333333333,0,0,heating_up
nlb_ada_sampatha,2025-12-23,627,187,3,0,3.0,12.0,19.0,73.0,0.3903743315508021,2,1,0,12,52,2.6527777777777777,2.230842654831865,1.0,11.0,2,40.0,1,0,cooling_down
nlb_ada_sampatha,2025-08-05,487,55,0,1,3.0,6.0,12.0,14.0,0.2545454545454545,4,1,0,8,32,3.692307692307693,2.333192444323554,1.0,10.0,4,20.0,0,1,heating_up
nlb_ada_sampatha,2025-07-10,461,29,8,0,5.0,9.0,9.0,9.0,0.3103448275862069,5,3,0,7,28,1.75,1.0897247358851685,1.0,4.0,5,30.0,0,0,heating_up
nlb_ada_sampatha,2025-07-07,458,26,8,0,6.0,9.0,9.0,9.0,0.3461538461538461,2,0,0,7,28,1.75,1.0897247358851685,1.0,4.0,2,30.0,0,0,heating_up
nlb_ada_sampatha,2025-09-17,530,98,0,0,4.0,11.0,16.0,28.0,0.2857142857142857,2,2,0,9,38,3.4444444444444446,2.042752923427804,1.0,10.0,2,36.66666666666666,0,0,heating_up
nlb_ada_sampatha,2025-12-20,624,184,9,1,0.0,9.0,15.0,60.0,0.3260869565217391,20,5,1,12,51,2.830508474576271,2.3589177522314317,1.0,13.0,20,30.0,0,0,cooling_down
nlb_ada_sampatha,2025-12-31,635,195,3,0,2.0,10.0,17.0,74.0,0.3794871794871794,1,2,0,12,1,2.73972602739726,2.3351242802881105,1.0,11.0,1,33.33333333333333,0,0,cooling_down
nlb_ada_sampatha,2025-08-18,500,68,5,0,0.0,7.0,14.0,17.0,0.25,12,0,0,8,34,3.25,1.8200274723201293,1.0,7.0,12,23.33333333333333,0,1,cooling_down
nlb_ada_sampatha,2025-09-01,514,82,3,1,4.0,8.0,13.0,25.0,0.3048780487804878,1,0,0,9,36,3.2916666666666665,2.879223950226095,1.0,10.0,1,26.666666666666668,0,1,heating_up
nlb_ada_sampatha,2026-01-04,639,199,2,1,4.0,11.0,17.0,71.0,0.3567839195979899,1,6,1,1,1,2.9285714285714284,2.4860837163896874,1.0,16.0,1,36.66666666666666,0,0,heating_up
nlb_ada_sampatha,2025-09-18,531,99,2,0,4.0,12.0,20.0,38.0,0.3838383838383838,5,3,0,9,38,2.5135135135135136,1.5703609779820489,1.0,7.0,5,40.0,0,0,stable
nlb_ada_sampatha,2025-10-31,574,142,9,1,3.0,6.0,13.0,47.0,0.3309859154929577,2,4,0,10,44,2.9347826086956523,2.426324594875456,1.0,13.0,2,20.0,0,1,heating_up
nlb_ada_sampatha,2025-09-09,522,90,2,0,5.0,12.0,23.0,35.0,0.3888888888888889,1,1,0,9,37,2.588235294117647,1.59258663184481,1.0,7.0,1,40.0,1,0,heating_up
nlb_ada_sampatha,2026-01-02,637,197,8,0,1.0,6.0,16.0,67.0,0.3401015228426396,2,4,0,1,1,2.9242424242424243,2.670322906706036,1.0,15.0,2,20.0,0,1,cooling_down
nlb_ada_sampatha,2026-01-08,643,203,4,0,3.0,11.0,16.0,71.0,0.3497536945812808,4,3,0,1,2,2.8714285714285714,2.535020025682686,1.0,14.0,4,36.66666666666666,0,0,cooling_down
nlb_ada_sampatha,2025-10-07,550,118,5,1,4.0,10.0,17.0,34.0,0.288135593220339,3,1,0,10,41,3.363636363636364,2.459590774267033,1.0,13.0,3,33.33333333333333,0,0,heating_up
nlb_ada_sampatha,2025-12-20,624,184,8,1,2.0,11.0,17.0,64.0,0.3478260869565217,2,5,1,12,51,2.857142857142857,2.6177485955970954,1.0,15.0,2,36.66666666666666,0,0,cooling_down
nlb_ada_sampatha,2025-07-02,453,21,8,1,5.0,6.0,6.0,6.0,0.2857142857142857,1,2,0,7,27,2.0,1.2649110640673518,1.0,4.0,1,20.0,0,0,heating_up
nlb_ada_sampatha,2025-06-29,450,18,7,0,2.0,8.0,8.0,8.0,0.4444444444444444,6,6,1,6,26,1.5714285714285714,0.9035079029052512,1.0,3.0,6,26.666666666666668,1,0,cooling_down
nlb_ada_sampatha,2025-10-27,570,138,1,0,2.0,9.0,17.0,48.0,0.3478260869565217,6,0,0,10,44,2.74468085106383,1.6817934336484683,1.0,7.0,6,30.0,0,0,cooling_down
nlb_ada_sampatha,2025-11-10,584,152,2,0,4.0,12.0,18.0,56.0,0.3684210526315789,1,0,0,11,46,2.727272727272727,1.8434606335471384,1.0,10.0,1,40.0,1,0,stable
nlb_ada_sampatha,2025-11-10,584,152,3,1,3.0,12.0,25.0,59.0,0.3881578947368421,3,0,0,11,46,2.534482758620689,2.102670856901136,1.0,10.0,3,40.0,1,0,cooling_down
nlb_ada_sampatha,2025-08-04,486,54,0,0,3.0,6.0,13.0,14.0,0.2592592592592592,3,0,0,8,32,3.692307692307693,2.333192444323554,1.0,10.0,3,20.0,0,1,heating_up
nlb_ada_sampatha,2025-11-21,595,163,5,0,3.0,10.0,18.0,50.0,0.3067484662576687,5,4,0,11,47,3.142857142857143,2.364706479606693,1.0,13.0,5,33.33333333333333,0,0,cooling_down
nlb_ada_sampatha,2025-11-04,578,146,0,0,2.0,11.0,18.0,45.0,0.3082191780821918,9,1,0,11,45,3.0454545454545454,1.8702764192219077,1.0,10.0,9,36.66666666666666,0,0,cooling_down
nlb_ada_sampatha,2025-10-13,556,124,8,0,2.0,9.0,18.0,44.0,0.3548387096774194,6,0,0,10,42,2.511627906976744,1.770193696184657,1.0,8.0,6,30.0,0,0,cooling_down
nlb_ada_sampatha,2025-07-05,456,24,0,0,3.0,8.0,8.0,8.0,0.3333333333333333,2,5,1,7,27,2.7142857142857144,1.385051387833237,1.0,5.0,2,26.666666666666668,0,0,heating_up
nlb_ada_sampatha,2025-10-08,551,119,4,1,2.0,10.0,13.0,40.0,0.3361344537815126,5,2,0,10,41,2.769230769230769,2.4015116869678144,1.0,12.0,5,33.33333333333333,0,0,cooling_down
nlb_ada_sampatha,2025-11-20,594,162,3,0,3.0,11.0,22.0,62.0,0.382716049382716,5,3,0,11,47,2.540983606557377,2.053176431470917,1.0,10.0,5,36.66666666666666,0,0,cooling_down
nlb_ada_sampatha,2025-09-14,527,95,9,1,3.0,12.0,22.0,36.0,0.3789473684210526,1,6,1,9,37,2.5428571428571427,1.9323243907326764,1.0,9.0,1,40.0,1,0,cooling_down
nlb_ada_sampatha,2025-07-16,467,35,6,0,1.0,12.0,13.0,13.0,0.3714285714285714,10,2,0,7,29,2.0,1.35400640077266,1.0,6.0,10,40.0,1,0,cooling_down
nlb_ada_sampatha,2025-10-31,574,142,5,0,4.0,12.0,17.0,43.0,0.3028169014084507,1,4,0,10,44,3.261904761904762,2.4009871363722346,1.0,13.0,1,40.0,0,0,stable
nlb_ada_sampatha,2025-08-26,508,76,3,0,2.0,7.0,13.0,22.0,0.2894736842105263,1,1,0,8,35,3.4761904761904763,2.9859838869696924,1.0,10.0,1,23.33333333333333,0,1,cooling_down
nlb_ada_sampatha,2025-08-07,489,57,1,0,2.0,11.0,16.0,19.0,0.3333333333333333,4,3,0,8,32,2.7777777777777777,1.8121673811444543,1.0,7.0,4,36.66666666666666,0,0,cooling_down
nlb_ada_sampatha,2025-12-13,617,177,9,0,4.0,11.0,17.0,60.0,0.3389830508474576,13,5,1,12,50,2.830508474576271,2.3589177522314317,1.0,13.0,13,36.66666666666666,0,0,heating_up
nlb_ada_sampatha,2025-09-09,522,90,5,1,3.0,7.0,14.0,24.0,0.2666666666666666,3,1,0,9,37,3.608695652173913,2.5999854587349653,1.0,13.0,3,23.33333333333333,0,1,heating_up
nlb_ada_sampatha,2025-07-13,464,32,1,1,3.0,9.0,9.0,9.0,0.28125,1,6,1,7,28,3.5,2.1213203435596424,1.0,7.0,1,30.0,0,1,stable
