lottery,draw_date,draw_id,draw_sequence,number,appeared,frequency_last_10,frequency_last_30,frequency_last_50,frequency_all_time,appearance_rate,days_since_last,day_of_week,is_weekend,month,week_of_year,mean_gap,std_gap,min_gap,max_gap,current_gap,temperature_score,is_hot,is_cold,trend
dlb_jayoda,2025-04-21,2120,21,32,0,0.0,0.0,0.0,0.0,0.0,999,0,0,4,17,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
dlb_jayoda,2025-04-21,2120,21,23,0,0.0,0.0,0.0,0.0,0.0,999,0,0,4,17,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
dlb_jayoda,2025-08-04,2149,50,10,0,1.0,1.0,1.0,1.0,0.02,12,0,0,8,32,0.0,0.0,0.0,0.0,12,3.333333333333333,0,1,heating_up
dlb_jayoda,2025-09-10,2160,61,33,0,2.0,4.0,5.0,5.0,0.081967213114754,14,2,0,9,37,40.75,30.359306645574105,7.0,72.0,14,13.333333333333334,1,0,heating_up
dlb_jayoda,2025-10-01,2166,67,57,0,2.0,5.0,7.0,8.0,0.1194029850746268,14,2,0,10,40,29.0,19.500915729414203,9.0,70.0,14,16.666666666666664,1,0,heating_up
dlb_jayoda,2025-04-02,2117,18,22,0,1.0,2.0,2.0,2.0,0.1111111111111111,2,2,0,4,14,49.0,0.0,49.0,49.0,2,6.666666666666667,1,0,heating_up
dlb_jayoda,2025-04-28,2122,23,23,0,0.0,0.0,0.0,0.0,0.0,999,0,0,4,18,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
dlb_jayoda,2025-09-10,2160,61,21,0,0.0,3.0,4.0,4.0,0.0655737704918032,37,2,0,9,37,23.33333333333333,14.383632673594278,7.0,42.0,37,10.0,1,0,cooling_down
dlb_jayoda,2025-06-30,2139,40,41,0,0.0,2.0,2.0,2.0,0.05,47,0,0,6,27,35.0,0.0,35.0,35.0,47,6.666666666666667,0,0,cooling_down
dlb_jayoda,2025-05-14,2126,27,65,0,0.0,0.0,0.0,0.0,0.0,999,2,0,5,20,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
dlb_jayoda,2025-03-31,2116,17,46,0,0.0,1.0,1.0,1.0,0.0588235294117647,42,0,0,3,14,0.0,0.0,0.0,0.0,42,3.333333333333333,0,0,cooling_down
dlb_jayoda,2025-02-19,2105,6,41,0,0.0,0.0,0.0,0.0,0.0,999,2,0,2,8,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
dlb_jayoda,2025-06-11,2134,35,58,0,0.0,0.0,0.0,0.0,0.0,999,2,0,6,24,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
dlb_jayoda,2025-05-14,2126,27,56,0,0.0,0.0,0.0,0.0,0.0,999,2,0,5,20,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
dlb_jayoda,2025-03-26,2115,16,4,0,3.0,3.0,3.0,3.0,0.1875,21,2,0,3,13,3.5,1.5,2.0,5.0,21,10.0,1,0,heating_up
dlb_jayoda,2025-03-24,2114,15,35,0,0.0,0.0,0.0,0.0,0.0,999,0,0,3,13,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
dlb_jayoda,2025-08-06,2150,51,57,0,2.0,3.0,5.0,5.0,0.0980392156862745,2,2,0,8,32,39.75,18.64638034579366,19.0,70.0,2,10.0,1,0,heating_up
dlb_jayoda,2025-06-25,2138,39,3,0,0.0,1.0,3.0,3.0,0.0769230769230769,58,2,0,6,26,41.0,34.0,7.0,75.0,58,3.333333333333333,0,1,cooling_down
dlb_jayoda,2025-02-17,2104,5,48,0,0.0,0.0,0.0,0.0,0.0,999,0,0,2,8,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
dlb_jayoda,2025-06-09,2133,34,44,0,1.0,1.0,1.0,1.0,0.0294117647058823,35,0,0,6,24,0.0,0.0,0.0,0.0,35,3.333333333333333,0,1,heating_up
dlb_jayoda,2025-09-10,2160,61,58,1,0.0,0.0,0.0,0.0,0.0,999,2,0,9,37,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
dlb_jayoda,2025-07-16,2144,45,14,0,0.0,0.0,3.0,3.0,0.0666666666666666,121,2,0,7,29,13.0,6.0,7.0,19.0,121,0.0,0,1,stable
dlb_jayoda,2025-07-14,2143,44,7,0,0.0,3.0,4.0,4.0,0.0909090909090909,42,0,0,7,29,35.0,27.796882319185844,5.0,72.0,42,10.0,1,0,cooling_down
dlb_jayoda,2025-03-31,2116,17,30,0,2.0,3.0,3.0,3.0,0.1764705882352941,12,0,0,3,14,21.0,14.0,7.0,35.0,12,10.0,1,0,heating_up
dlb_jayoda,2025-03-03,2108,9,39,0,0.0,0.0,0.0,0.0,0.0,999,0,0,3,10,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
dlb_jayoda,2025-02-19,2105,6,15,0,0.0,0.0,0.0,0.0,0.0,999,2,0,2,8,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
dlb_jayoda,2025-04-21,2120,21,43,0,0.0,1.0,1.0,1.0,0.0476190476190476,63,0,0,4,17,0.0,0.0,0.0,0.0,63,3.333333333333333,0,0,cooling_down
dlb_jayoda,2025-09-10,2160,61,40,0,1.0,4.0,5.0,5.0,0.081967213114754,30,2,0,9,37,21.0,8.06225774829855,12.0,30.0,30,13.333333333333334,1,0,cooling_down
dlb_jayoda,2025-03-31,2116,17,28,0,0.0,1.0,1.0,1.0,0.0588235294117647,54,0,0,3,14,0.0,0.0,0.0,0.0,54,3.333333333333333,0,0,cooling_down
dlb_jayoda,2025-03-19,2113,14,14,0,3.0,3.0,3.0,3.0,0.2142857142857142,2,2,0,3,12,13.0,6.0,7.0,19.0,2,10.0,1,0,heating_up
dlb_jayoda,2025-07-23,2146,47,28,0,0.0,2.0,3.0,3.0,0.0638297872340425,79,2,0,7,30,44.5,39.5,5.0,84.0,79,6.666666666666667,0,0,cooling_down
dlb_jayoda,2025-08-18,2153,54,38,0,1.0,1.0,2.0,2.0,0.037037037037037,35,0,0,8,34,131.0,0.0,131.0,131.0,35,3.333333333333333,0,1,heating_up
dlb_jayoda,2025-09-08,2159,60,23,0,0.0,0.0,1.0,1.0,0.0166666666666666,131,0,0,9,37,0.0,0.0,0.0,0.0,131,0.0,0,1,stable
dlb_jayoda,2025-08-18,2153,54,40,0,3.0,5.0,5.0,5.0,0.0925925925925925,7,0,0,8,34,21.0,8.06225774829855,12.0,30.0,7,16.666666666666664,1,0,heating_up
dlb_jayoda,2025-03-17,2112,13,36,0,1.0,1.0,1.0,1.0,0.0769230769230769,21,0,0,3,12,0.0,0.0,0.0,0.0,21,3.333333333333333,1,0,heating_up
dlb_jayoda,2025-02-19,2105,6,36,0,0.0,0.0,0.0,0.0,0.0,999,2,0,2,8,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
dlb_jayoda,2025-02-26,2107,8,68,0,2.0,2.0,2.0,2.0,0.25,16,2,0,2,9,7.0,0.0,7.0,7.0,16,6.666666666666667,1,0,heating_up
dlb_jayoda,2025-07-02,2140,41,2,0,0.0,1.0,1.0,1.0,0.024390243902439,86,2,0,7,27,0.0,0.0,0.0,0.0,86,3.333333333333333,0,1,cooling_down
dlb_jayoda,2025-09-01,2157,58,12,0,1.0,3.0,3.0,4.0,0.0689655172413793,35,0,0,9,36,55.333333333333336,46.991725039864434,7.0,119.0,35,10.0,1,0,stable
dlb_jayoda,2025-06-09,2133,34,39,0,0.0,1.0,1.0,1.0,0.0294117647058823,61,0,0,6,24,0.0,0.0,0.0,0.0,61,3.333333333333333,0,1,cooling_down
dlb_jayoda,2025-10-27,2173,74,2,1,0.0,1.0,2.0,3.0,0.0405405405405405,77,0,0,10,44,63.0,30.0,33.0,93.0,77,3.333333333333333,0,1,cooling_down
dlb_jayoda,2025-07-02,2140,41,8,0,1.0,4.0,4.0,4.0,0.0975609756097561,14,2,0,7,27,32.666666666666664,10.338708279513884,23.0,47.0,14,13.333333333333334,1,0,cooling_down
dlb_jayoda,2025-05-21,2128,29,43,0,0.0,1.0,1.0,1.0,0.0344827586206896,93,2,0,5,21,0.0,0.0,0.0,0.0,93,3.333333333333333,0,1,cooling_down
dlb_jayoda,2025-08-13,2152,53,7,0,0.0,3.0,4.0,4.0,0.0754716981132075,72,2,0,8,33,35.0,27.796882319185844,5.0,72.0,72,10.0,1,0,cooling_down
dlb_jayoda,2025-09-10,2160,61,12,0,0.0,3.0,3.0,4.0,0.0655737704918032,44,2,0,9,37,55.333333333333336,46.991725039864434,7.0,119.0,44,10.0,1,0,cooling_down
dlb_jayoda,2025-09-24,2164,65,12,0,0.0,3.0,3.0,4.0,0.0615384615384615,58,2,0,9,39,55.333333333333336,46.991725039864434,7.0,119.0,58,10.0,1,0,cooling_down
dlb_jayoda,2025-07-23,2146,47,44,1,1.0,2.0,2.0,2.0,0.0425531914893617,23,2,0,7,30,56.0,0.0,56.0,56.0,23,6.666666666666667,0,0,heating_up
dlb_jayoda,2025-03-26,2115,16,63,0,1.0,1.0,1.0,1.0,0.0625,2,2,0,3,13,0.0,0.0,0.0,0.0,2,3.333333333333333,0,0,heating_up
dlb_jayoda,2025-09-22,2163,64,60,0,0.0,0.0,3.0,4.0,0.0625,110,0,0,9,39,38.0,7.118052168020874,28.0,44.0,110,0.0,0,1,stable
dlb_jayoda,2025-06-16,2135,36,25,0,1.0,2.0,3.0,3.0,0.0833333333333333,7,0,0,6,25,58.5,46.5,12.0,105.0,7,6.666666666666667,0,0,heating_up
dlb_jayoda,2025-06-25,2138,39,43,0,1.0,1.0,2.0,2.0,0.0512820512820512,7,2,0,6,26,121.0,0.0,121.0,121.0,7,3.333333333333333,0,1,heating_up
dlb_jayoda,2025-06-25,2138,39,64,0,1.0,3.0,3.0,3.0,0.0769230769230769,30,2,0,6,26,38.5,5.5,33.0,44.0,30,10.0,1,0,stable
dlb_jayoda,2025-09-29,2165,66,56,0,0.0,0.0,1.0,1.0,0.0151515151515151,119,0,0,9,40,0.0,0.0,0.0,0.0,119,0.0,0,1,stable
dlb_jayoda,2025-05-26,2129,30,61,0,1.0,1.0,1.0,1.0,0.0333333333333333,19,0,0,5,22,0.0,0.0,0.0,0.0,19,3.333333333333333,0,1,heating_up
dlb_jayoda,2025-02-05,2101,2,48,0,0.0,0.0,0.0,0.0,0.0,999,2,0,2,6,0.0,0.0,0.0,0.0,999,0.0,1,1,stable
dlb_jayoda,2025-04-30,2123,24,39,0,1.0,1.0,1.0,1.0,0.0416666666666666,21,2,0,4,18,0.0,0.0,0.0,0.0,21,3.333333333333333,0,0,heating_up
dlb_jayoda,2025-07-02,2140,41,62,0,2.0,2.0,3.0,3.0,0.073170731707317,9,2,0,7,27,62.0,43.0,19.0,105.0,9,6.666666666666667,0,0,heating_up
dlb_jayoda,2025-09-17,2162,63,42,0,0.0,0.0,1.0,1.0,0.0158730158730158,107,2,0,9,38,0.0,0.0,0.0,0.0,107,0.0,0,1,stable
dlb_jayoda,2025-08-18,2153,54,9,0,0.0,1.0,1.0,1.0,0.0185185185185185,40,0,0,8,34,0.0,0.0,0.0,0.0,40,3.333333333333333,0,1,cooling_down
dlb_jayoda,2025-10-01,2166,67,3,0,0.0,0.0,1.0,3.0,0.044776119402985,156,2,0,10,40,41.0,34.0,7.0,75.0,156,0.0,0,1,stable
dlb_jayoda,2025-08-11,2151,52,28,0,0.0,2.0,3.0,3.0,0.0576923076923076,98,0,0,8,33,44.5,39.5,5.0,84.0,98,6.666666666666667,0,0,cooling_down
dlb_jayoda,2025-07-14,2143,44,26,0,1.0,3.0,4.0,4.0,0.0909090909090909,19,0,0,7,29,47.333333333333336,6.182412330330469,42.0,56.0,19,10.0,1,0,stable
dlb_jayoda,2025-08-13,2152,53,26,0,1.0,3.0,4.0,5.0,0.0943396226415094,14,2,0,8,33,44.25,7.562241731127087,35.0,56.0,14,10.0,1,0,stable
dlb_jayoda,2025-10-01,2166,67,25,0,0.0,2.0,3.0,5.0,0.0746268656716417,42,2,0,10,40,47.25,36.33438454136797,12.0,105.0,42,6.666666666666667,0,0,cooling_down
dlb_jayoda,2025-02-03,2100,1,26,1,0.0,1.0,3.0,5.0,5.0,999,0,0,2,6,0.0,0.0,0.0,0.0,999,3.333333333333333,0,1,cooling_down
dlb_jayoda,2025-06-23,2137,38,64,0,1.0,3.0,3.0,3.0,0.0789473684210526,28,0,0,6,26,38.5,5.5,33.0,44.0,28,10.0,1,0,stable
dlb_jayoda,2025-04-07,2118,19,33,0,1.0,1.0,1.0,1.0,0.0526315789473684,21,0,0,4,15,0.0,0.0,0.0,0.0,21,3.333333333333333,0,0,heating_up
dlb_jayoda,2025-06-11,2134,35,37,1,0.0,4.0,4.0,4.0,0.1142857142857142,70,2,0,6,24,11.666666666666666,11.614167593456232,2.0,28.0,70,13.333333333333334,1,0,cooling_down
dlb_jayoda,2025-05-07,2125,26,59,0,1.0,2.0,2.0,2.0,0.0769230769230769,30,2,0,5,19,26.0,0.0,26.0,26.0,30,6.666666666666667,0,0,heating_up
dlb_jayoda,2025-02-03,2100,1,50,0,0.0,1.0,2.0,4.0,4.0,999,0,0,2,6,0.0,0.0,0.0,0.0,999,3.333333333333333,0,1,cooling_down
dlb_jayoda,2025-06-04,2132,33,56,0,1.0,1.0,1.0,1.0,0.0303030303030303,2,2,0,6,23,0.0,0.0,0.0,0.0,2,3.333333333333333,0,1,heating_up
dlb_jayoda,2025-02-05,2101,2,6,0,0.0,0.0,0.0,0.0,0.0,999,2,0,2,6,0.0,0.0,0.0,0.0,999,0.0,1,1,stable
dlb_jayoda,2025-06-09,2133,34,29,0,2.0,3.0,3.0,3.0,0.088235294117647,14,0,0,6,24,44.5,37.5,7.0,82.0,14,10.0,1,0,heating_up
dlb_jayoda,2025-08-20,2154,55,64,0,1.0,3.0,5.0,5.0,0.0909090909090909,16,2,0,8,34,36.75,4.264680527307995,33.0,44.0,16,10.0,1,0,stable
dlb_jayoda,2025-03-17,2112,13,63,0,0.0,0.0,0.0,0.0,0.0,999,0,0,3,12,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
dlb_jayoda,2025-07-02,2140,41,5,0,0.0,2.0,2.0,2.0,0.048780487804878,91,2,0,7,27,21.0,0.0,21.0,21.0,91,6.666666666666667,0,0,cooling_down
dlb_jayoda,2025-10-22,2172,73,16,0,1.0,3.0,6.0,6.0,0.0821917808219178,7,2,0,10,43,34.0,7.293833011524188,23.0,42.0,7,10.0,1,0,stable
dlb_jayoda,2025-02-17,2104,5,62,0,0.0,0.0,0.0,0.0,0.0,999,0,0,2,8,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
dlb_jayoda,2025-04-30,2123,24,30,0,2.0,4.0,4.0,4.0,0.1666666666666666,9,2,0,4,18,25.0,12.754084313139328,7.0,35.0,9,13.333333333333334,1,0,heating_up
dlb_jayoda,2025-02-17,2104,5,52,0,0.0,0.0,0.0,0.0,0.0,999,0,0,2,8,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
dlb_jayoda,2025-07-14,2143,44,15,0,0.0,2.0,4.0,4.0,0.0909090909090909,82,0,0,7,29,17.0,10.677078252031311,2.0,26.0,82,6.666666666666667,0,0,cooling_down
dlb_jayoda,2025-05-21,2128,29,34,0,3.0,3.0,3.0,3.0,0.1034482758620689,23,2,0,5,21,10.5,5.5,5.0,16.0,23,10.0,1,0,heating_up
dlb_jayoda,2025-07-30,2148,49,13,0,0.0,0.0,1.0,1.0,0.0204081632653061,133,2,0,7,31,0.0,0.0,0.0,0.0,133,0.0,0,1,stable
dlb_jayoda,2025-10-22,2172,73,14,0,1.0,1.0,1.0,4.0,0.0547945205479452,7,2,0,10,43,79.33333333333333,93.93733135565552,7.0,212.0,7,3.333333333333333,0,1,heating_up
dlb_jayoda,2025-10-08,2168,69,64,0,0.0,2.0,4.0,5.0,0.072463768115942,65,2,0,10,41,36.75,4.264680527307995,33.0,44.0,65,6.666666666666667,0,0,cooling_down
dlb_jayoda,2025-02-26,2107,8,27,0,0.0,0.0,0.0,0.0,0.0,999,2,0,2,9,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
dlb_jayoda,2025-10-27,2173,74,9,0,0.0,1.0,2.0,2.0,0.027027027027027,56,0,0,10,44,54.0,0.0,54.0,54.0,56,3.333333333333333,0,1,cooling_down
dlb_jayoda,2025-05-28,2130,31,47,0,0.0,0.0,0.0,0.0,0.0,999,2,0,5,22,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
dlb_jayoda,2025-02-26,2107,8,7,0,1.0,1.0,1.0,1.0,0.125,9,2,0,2,9,0.0,0.0,0.0,0.0,9,3.333333333333333,1,0,heating_up
dlb_jayoda,2025-10-20,2171,72,48,1,0.0,2.0,4.0,6.0,0.0833333333333333,89,0,0,10,43,24.2,21.08459153030952,2.0,61.0,89,6.666666666666667,0,0,cooling_down
dlb_jayoda,2025-03-12,2111,12,53,0,0.0,0.0,0.0,0.0,0.0,999,2,0,3,11,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
dlb_jayoda,2025-04-23,2121,22,25,0,0.0,2.0,2.0,2.0,0.0909090909090909,58,2,0,4,17,12.0,0.0,12.0,12.0,58,6.666666666666667,1,0,cooling_down
dlb_jayoda,2025-07-14,2143,44,58,0,0.0,0.0,0.0,0.0,0.0,999,0,0,7,29,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
dlb_jayoda,2025-06-02,2131,32,9,0,0.0,0.0,0.0,0.0,0.0,999,0,0,6,23,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
dlb_jayoda,2025-03-19,2113,14,6,0,2.0,3.0,3.0,3.0,0.2142857142857142,9,2,0,3,12,14.0,0.0,14.0,14.0,9,10.0,1,0,heating_up
dlb_jayoda,2025-03-31,2116,17,12,0,0.0,1.0,1.0,1.0,0.0588235294117647,47,0,0,3,14,0.0,0.0,0.0,0.0,47,3.333333333333333,0,0,cooling_down
dlb_jayoda,2025-08-13,2152,53,29,0,0.0,2.0,3.0,3.0,0.0566037735849056,79,2,0,8,33,44.5,37.5,7.0,82.0,79,6.666666666666667,0,0,cooling_down
dlb_jayoda,2025-07-14,2143,44,27,0,1.0,2.0,2.0,2.0,0.0454545454545454,35,0,0,7,29,75.0,0.0,75.0,75.0,35,6.666666666666667,0,0,heating_up
dlb_jayoda,2025-06-02,2131,32,3,0,1.0,3.0,3.0,3.0,0.09375,35,0,0,6,23,41.0,34.0,7.0,75.0,35,10.0,1,0,stable
dlb_jayoda,2025-07-28,2147,48,30,0,1.0,3.0,6.0,6.0,0.125,35,0,0,7,31,27.6,10.947145746723209,7.0,37.0,35,10.0,1,0,stable
dlb_jayoda,2025-05-19,2127,28,56,0,0.0,0.0,0.0,0.0,0.0,999,0,0,5,21,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
dlb_jayoda,2025-06-04,2132,33,8,0,1.0,3.0,3.0,3.0,0.0909090909090909,9,2,0,6,23,37.5,9.5,28.0,47.0,9,10.0,1,0,stable
dlb_jayoda,2025-05-05,2124,25,4,0,0.0,3.0,3.0,3.0,0.12,61,0,0,5,19,3.5,1.5,2.0,5.0,61,10.0,1,0,cooling_down
dlb_jayoda,2025-03-19,2113,14,39,0,0.0,0.0,0.0,0.0,0.0,999,2,0,3,12,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
dlb_jayoda,2025-10-08,2168,69,28,0,0.0,0.0,2.0,3.0,0.0434782608695652,156,2,0,10,41,44.5,39.5,5.0,84.0,156,0.0,0,1,stable
dlb_jayoda,2025-04-02,2117,18,3,0,0.0,2.0,2.0,2.0,0.1111111111111111,49,2,0,4,14,7.0,0.0,7.0,7.0,49,6.666666666666667,1,0,cooling_down
dlb_jayoda,2025-09-29,2165,66,44,0,1.0,4.0,5.0,5.0,0.0757575757575757,26,0,0,9,40,30.25,15.303185942802893,16.0,56.0,26,13.333333333333334,1,0,cooling_down
dlb_jayoda,2025-07-07,2141,42,2,0,0.0,1.0,1.0,1.0,0.0238095238095238,91,0,0,7,28,0.0,0.0,0.0,0.0,91,3.333333333333333,0,1,cooling_down
dlb_jayoda,2025-04-28,2122,23,17,0,1.0,3.0,3.0,3.0,0.1304347826086956,42,0,0,4,18,21.0,9.0,12.0,30.0,42,10.0,1,0,stable
dlb_jayoda,2025-02-10,2102,3,18,0,1.0,1.0,1.0,1.0,0.3333333333333333,7,0,0,2,7,0.0,0.0,0.0,0.0,7,3.333333333333333,1,0,heating_up
dlb_jayoda,2025-05-14,2126,27,40,0,0.0,0.0,0.0,0.0,0.0,999,2,0,5,20,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
dlb_jayoda,2025-02-17,2104,5,37,0,0.0,0.0,0.0,0.0,0.0,999,0,0,2,8,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
dlb_jayoda,2025-10-13,2169,70,2,0,0.0,2.0,2.0,3.0,0.0428571428571428,63,0,0,10,42,63.0,30.0,33.0,93.0,63,6.666666666666667,0,0,cooling_down
dlb_jayoda,2025-10-08,2168,69,10,0,0.0,2.0,2.0,2.0,0.0289855072463768,63,2,0,10,41,14.0,0.0,14.0,14.0,63,6.666666666666667,0,0,cooling_down
dlb_jayoda,2025-08-18,2153,54,34,0,0.0,1.0,4.0,4.0,0.074074074074074,40,0,0,8,34,31.0,29.33712096758417,5.0,72.0,40,3.333333333333333,0,1,cooling_down
dlb_jayoda,2025-07-02,2140,41,21,0,0.0,1.0,1.0,1.0,0.024390243902439,37,2,0,7,27,0.0,0.0,0.0,0.0,37,3.333333333333333,0,1,cooling_down
dlb_jayoda,2025-03-19,2113,14,50,0,0.0,0.0,0.0,0.0,0.0,999,2,0,3,12,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
dlb_jayoda,2025-10-27,2173,74,35,0,0.0,1.0,2.0,3.0,0.0405405405405405,98,0,0,10,44,44.5,25.5,19.0,70.0,98,3.333333333333333,0,1,cooling_down
dlb_jayoda,2025-10-20,2171,72,53,0,0.0,2.0,2.0,3.0,0.0416666666666666,54,0,0,10,43,64.0,43.0,21.0,107.0,54,6.666666666666667,0,0,cooling_down
dlb_jayoda,2025-04-21,2120,21,8,0,2.0,2.0,2.0,2.0,0.0952380952380952,12,0,0,4,17,28.0,0.0,28.0,28.0,12,6.666666666666667,1,0,heating_up
dlb_jayoda,2025-03-03,2108,9,65,0,0.0,0.0,0.0,0.0,0.0,999,0,0,3,10,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
dlb_jayoda,2025-04-09,2119,20,50,0,0.0,0.0,0.0,0.0,0.0,999,2,0,4,15,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
dlb_jayoda,2025-04-02,2117,18,39,0,0.0,0.0,0.0,0.0,0.0,999,2,0,4,14,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
dlb_jayoda,2025-03-10,2110,11,30,0,1.0,1.0,1.0,1.0,0.0909090909090909,33,0,0,3,11,0.0,0.0,0.0,0.0,33,3.333333333333333,1,0,heating_up
dlb_jayoda,2025-08-25,2155,56,35,0,1.0,2.0,3.0,3.0,0.0535714285714285,35,0,0,8,35,44.5,25.5,19.0,70.0,35,6.666666666666667,0,0,heating_up
dlb_jayoda,2025-02-10,2102,3,15,0,0.0,0.0,0.0,0.0,0.0,999,0,0,2,7,0.0,0.0,0.0,0.0,999,0.0,1,1,stable
dlb_jayoda,2025-02-19,2105,6,61,0,0.0,0.0,0.0,0.0,0.0,999,2,0,2,8,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
dlb_jayoda,2025-09-29,2165,66,7,0,0.0,0.0,3.0,4.0,0.0606060606060606,119,0,0,9,40,35.0,27.796882319185844,5.0,72.0,119,0.0,0,1,stable
dlb_jayoda,2025-10-06,2167,68,24,0,0.0,1.0,2.0,3.0,0.0441176470588235,77,0,0,10,41,62.0,6.0,56.0,68.0,77,3.333333333333333,0,1,cooling_down
dlb_jayoda,2025-10-08,2168,69,48,0,0.0,2.0,4.0,6.0,0.0869565217391304,77,2,0,10,41,24.2,21.08459153030952,2.0,61.0,77,6.666666666666667,0,0,cooling_down
dlb_jayoda,2025-08-27,2156,57,19,0,0.0,0.0,2.0,2.0,0.0350877192982456,112,2,0,8,35,30.0,0.0,30.0,30.0,112,0.0,0,1,stable
dlb_jayoda,2025-10-27,2173,74,7,0,0.0,0.0,3.0,4.0,0.054054054054054,147,0,0,10,44,35.0,27.796882319185844,5.0,72.0,147,0.0,0,1,stable
dlb_jayoda,2025-09-29,2165,66,50,0,1.0,1.0,1.0,1.0,0.0151515151515151,5,0,0,9,40,0.0,0.0,0.0,0.0,5,3.333333333333333,0,1,heating_up
dlb_jayoda,2025-07-30,2148,49,46,0,0.0,0.0,1.0,1.0,0.0204081632653061,163,2,0,7,31,0.0,0.0,0.0,0.0,163,0.0,0,1,stable
dlb_jayoda,2025-03-17,2112,13,28,0,0.0,1.0,1.0,1.0,0.0769230769230769,40,0,0,3,12,0.0,0.0,0.0,0.0,40,3.333333333333333,1,0,cooling_down
dlb_jayoda,2025-09-24,2164,65,60,0,0.0,0.0,3.0,4.0,0.0615384615384615,112,2,0,9,39,38.0,7.118052168020874,28.0,44.0,112,0.0,0,1,stable
dlb_jayoda,2025-08-25,2155,56,62,1,0.0,2.0,3.0,3.0,0.0535714285714285,63,0,0,8,35,62.0,43.0,19.0,105.0,63,6.666666666666667,0,0,cooling_down
dlb_jayoda,2025-02-24,2106,7,35,0,0.0,0.0,0.0,0.0,0.0,999,0,0,2,9,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
dlb_jayoda,2025-07-07,2141,42,37,0,1.0,3.0,5.0,5.0,0.119047619047619,26,0,0,7,28,26.25,27.188002868912605,2.0,70.0,26,10.0,1,0,stable
dlb_jayoda,2025-05-14,2126,27,24,1,0.0,1.0,1.0,1.0,0.037037037037037,56,2,0,5,20,0.0,0.0,0.0,0.0,56,3.333333333333333,0,1,cooling_down
dlb_jayoda,2025-05-07,2125,26,42,0,0.0,0.0,0.0,0.0,0.0,999,2,0,5,19,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
dlb_jayoda,2025-09-15,2161,62,67,0,0.0,1.0,4.0,4.0,0.064516129032258,91,0,0,9,38,27.33333333333333,17.96910929592474,5.0,49.0,91,3.333333333333333,0,1,cooling_down
dlb_jayoda,2025-05-19,2127,28,57,0,2.0,3.0,3.0,3.0,0.1071428571428571,12,0,0,5,21,35.0,0.0,35.0,35.0,12,10.0,1,0,heating_up
dlb_jayoda,2025-08-13,2152,53,22,0,2.0,5.0,7.0,7.0,0.1320754716981132,2,2,0,8,33,30.33333333333333,14.556403707265366,9.0,49.0,2,16.666666666666664,1,0,heating_up
dlb_jayoda,2025-08-27,2156,57,28,0,0.0,0.0,2.0,3.0,0.0526315789473684,114,2,0,8,35,44.5,39.5,5.0,84.0,114,0.0,0,1,stable
dlb_jayoda,2025-05-19,2127,28,16,0,1.0,1.0,1.0,1.0,0.0357142857142857,21,0,0,5,21,0.0,0.0,0.0,0.0,21,3.333333333333333,0,1,heating_up
dlb_jayoda,2025-05-14,2126,27,15,0,2.0,4.0,4.0,4.0,0.1481481481481481,21,2,0,5,20,17.0,10.677078252031311,2.0,26.0,21,13.333333333333334,1,0,heating_up
dlb_jayoda,2025-04-09,2119,20,32,0,0.0,0.0,0.0,0.0,0.0,999,2,0,4,15,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
dlb_jayoda,2025-06-02,2131,32,42,1,0.0,0.0,0.0,0.0,0.0,999,0,0,6,23,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
dlb_jayoda,2025-10-06,2167,68,13,0,1.0,2.0,2.0,3.0,0.0441176470588235,28,0,0,10,41,86.5,60.5,26.0,147.0,28,6.666666666666667,0,0,heating_up
